73,85,47
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
1,1,1
1,1,1
1,1,1
1,1,1
2,2,2
2,2,2
2,2,2
2,2,2
2,2,2
2,2,2
2,2,2
1,3,0
0,5,0
0,7,0
2,9,2
3,10,2
3,10,2
4,11,3
2,12,1
4,14,3
4,15,1
5,16,2
5,18,1
5,18,1
6,19,1
5,20,1
6,19,1
7,20,0
8,21,1
10,23,3
11,26,3
11,26,3
11,26,3
11,26,3
10,25,4
8,23,2
6,21,2
7,20,2
7,20,3
8,19,5
6,17,3
7,15,4
7,15,4
4,12,0
13,20,4
12,15,0
61,63,39
79,78,50
88,87,57
124,123,95
131,131,105
71,74,53
17,22,2
9,18,1
18,29,12
46,61,38
18,34,8
28,45,13
33,48,15
38,52,17
60,74,38
80,95,56
53,70,28
38,60,14
48,72,22
39,68,14
49,80,23
42,73,13
49,81,18
51,83,18
52,84,17
58,89,22
61,92,24
62,91,24
60,91,21
62,96,20
62,99,21
64,101,23
64,101,21
65,102,22
66,105,24
68,107,26
68,107,28
66,103,25
65,102,25
65,99,25
63,96,25
63,94,26
63,94,26
62,91,25
60,91,24
59,90,23
57,88,21
56,85,19
54,83,19
54,80,17
52,78,17
50,75,18
49,74,19
47,71,19
45,69,21
44,66,20
44,62,22
41,57,20
37,49,13
32,42,8
31,37,9
27,35,12
23,32,13
19,28,11
17,25,10
17,23,11
15,21,11
12,17,10
10,15,8
9,11,6
8,10,5
7,8,3
6,7,2
5,6,0
6,7,1
8,9,1
10,11,3
11,12,6
11,12,7
12,13,8
12,13,8
14,15,9
16,17,11
17,18,12
18,19,13
20,21,13
22,24,13
27,29,16
30,32,18
33,35,21
35,38,21
38,41,24
38,43,23
40,48,24
44,54,27
49,60,30
56,67,33
66,78,42
72,84,46
0,1,0
0,1,0
0,2,1
0,2,1
0,2,1
0,2,1
0,2,1
0,2,1
1,3,2
1,3,2
1,3,2
2,4,3
2,4,1
2,4,1
2,4,1
2,4,0
0,5,0
0,7,0
2,9,1
1,11,0
3,13,2
4,15,1
5,16,2
5,16,0
6,17,1
6,19,1
7,20,2
9,22,2
9,22,2
10,24,1
9,24,1
9,24,1
8,24,0
9,25,0
11,27,1
12,28,2
13,29,3
14,30,4
13,29,3
13,29,3
12,27,4
9,24,1
9,23,0
9,22,2
9,22,4
9,20,4
7,18,2
6,17,1
6,17,1
11,20,3
15,23,0
27,33,7
76,79,52
45,48,19
128,131,102
92,96,69
121,126,103
16,24,1
16,28,6
13,27,4
27,43,17
45,64,34
25,45,10
39,60,21
50,67,25
38,55,11
52,71,25
83,105,58
71,95,43
49,76,21
51,82,23
41,76,12
52,89,22
49,86,17
54,91,21
60,98,25
57,93,19
56,92,18
62,98,24
65,102,25
64,103,20
67,107,21
70,110,24
70,109,26
70,109,26
71,110,27
73,112,29
73,112,31
70,109,30
69,106,28
66,103,26
64,100,26
64,97,26
63,96,27
62,93,25
61,92,25
59,92,23
57,89,22
55,86,19
53,82,18
51,80,16
51,77,16
48,73,16
47,72,17
44,68,18
41,64,18
40,61,18
40,58,20
37,53,17
34,45,11
31,40,9
30,39,10
28,38,14
24,33,14
19,28,9
16,25,8
16,22,8
14,20,8
11,17,7
8,13,6
9,12,5
8,11,4
6,9,2
5,6,0
5,6,0
6,7,1
9,10,2
11,12,4
12,13,7
12,13,8
12,13,8
12,13,8
14,15,9
16,17,11
18,19,13
19,20,14
17,18,12
20,21,13
24,26,15
28,30,17
30,32,19
33,35,21
36,39,22
37,42,22
39,47,24
43,53,26
49,60,30
56,67,35
68,80,44
74,86,50
0,1,0
0,1,0
0,1,0
0,2,0
0,2,1
0,3,2
0,4,5
1,5,6
2,6,5
1,5,4
0,6,2
0,5,1
0,7,0
0,7,0
1,8,0
1,8,0
0,10,0
1,12,0
3,14,0
6,17,1
8,19,3
7,20,2
7,20,2
6,19,0
11,24,4
10,25,2
10,26,0
11,27,0
13,29,2
15,31,2
14,30,1
11,27,0
14,30,3
11,30,2
12,31,3
13,32,4
13,32,2
13,32,2
14,33,3
17,36,6
14,30,1
13,29,2
12,28,1
11,27,1
11,27,1
11,25,2
9,23,0
7,20,0
9,22,2
8,20,0
12,24,0
12,22,0
47,56,29
32,41,14
61,70,41
108,117,88
115,124,95
42,53,23
25,38,8
12,27,0
23,40,4
31,51,14
32,54,15
42,65,21
50,74,24
50,74,22
47,74,19
49,77,19
58,86,28
60,90,30
56,88,25
53,85,18
55,91,21
57,93,21
61,97,23
64,101,24
64,103,24
65,104,25
66,105,26
67,106,25
70,110,24
73,113,25
74,114,26
74,114,28
72,114,28
74,116,32
75,117,33
75,117,35
72,113,34
71,109,32
66,104,29
63,101,26
63,99,27
61,97,27
59,95,25
57,93,23
57,89,22
53,85,18
51,81,17
49,79,17
47,77,17
45,73,15
43,67,15
42,66,16
38,61,15
38,59,16
37,55,17
33,48,15
30,43,13
27,40,12
29,39,14
29,39,14
27,37,13
24,34,10
19,28,7
17,26,7
18,25,9
16,22,8
11,17,3
7,13,1
7,13,3
6,11,4
5,10,3
6,9,2
6,9,2
6,9,2
7,10,1
8,9,1
12,13,5
15,14,9
14,15,9
13,14,8
14,15,10
16,17,12
18,19,14
18,19,14
17,19,14
18,21,14
21,24,15
26,29,18
30,34,20
33,37,22
35,39,22
37,42,22
36,44,20
41,51,24
50,61,31
60,71,39
70,81,49
77,88,54
0,4,0
0,4,0
0,4,0
0,4,0
0,4,0
0,5,3
0,6,4
0,6,4
1,7,5
0,7,2
0,7,2
0,8,0
0,8,0
0,9,0
0,11,0
0,11,0
3,16,0
4,17,0
6,19,0
8,21,1
9,23,0
9,23,0
9,23,0
8,24,0
11,27,0
12,28,1
13,29,0
15,32,0
17,34,0
19,36,2
19,36,0
15,35,0
13,32,0
13,32,0
14,33,1
16,35,3
17,37,2
16,36,1
17,37,2
18,38,3
16,33,0
15,32,0
14,31,0
14,30,1
13,29,0
12,28,1
10,26,0
9,25,0
10,24,0
9,23,0
11,25,0
5,19,0
30,43,17
15,25,0
40,51,21
83,94,62
97,108,74
83,97,61
18,34,0
28,46,6
18,39,0
29,52,8
34,60,15
39,65,17
45,74,18
48,78,18
49,79,19
51,81,19
56,86,24
58,88,24
55,87,20
55,88,19
60,96,24
63,99,25
67,104,27
70,107,29
70,109,28
70,109,28
71,110,29
72,111,28
73,113,25
75,115,26
76,116,28
75,115,27
73,115,29
75,117,31
75,117,33
75,117,35
73,114,35
69,110,32
65,106,30
62,103,27
63,101,28
61,99,26
58,95,25
56,92,22
55,87,20
51,83,18
49,79,17
47,77,17
45,74,16
42,69,14
40,64,14
39,63,15
37,58,15
37,55,15
34,50,14
29,44,13
26,39,11
23,36,10
24,34,10
24,34,10
23,33,9
21,31,7
19,28,7
19,28,7
20,27,9
19,26,10
14,20,6
10,16,4
8,14,4
7,13,3
7,13,3
6,12,2
8,11,4
9,12,5
9,12,3
10,13,4
12,13,5
14,14,6
14,15,7
13,14,8
13,14,8
15,16,11
16,17,12
15,16,11
15,17,12
16,19,12
19,22,13
24,27,16
27,31,17
29,33,18
31,35,18
33,38,18
35,43,19
39,49,22
49,60,30
59,70,40
69,80,48
76,87,55
0,7,0
0,6,0
0,6,0
0,5,1
0,6,2
0,6,2
1,7,3
0,8,3
0,8,3
0,9,1
0,9,0
0,10,0
0,11,0
0,12,0
2,15,0
3,16,0
9,22,2
9,24,1
11,27,1
12,28,2
12,28,2
12,28,1
13,29,0
14,30,1
15,32,0
15,34,2
17,37,2
18,38,3
19,39,2
21,41,4
22,43,4
21,42,3
16,36,0
14,36,0
16,36,1
18,38,3
20,40,3
20,40,3
19,39,2
19,39,2
18,38,1
17,37,2
18,35,1
17,34,2
16,33,1
14,30,1
13,29,0
11,27,0
13,29,2
13,29,2
15,29,3
6,20,0
21,34,6
3,16,0
24,35,5
61,72,40
67,81,46
103,117,81
30,46,9
36,54,14
21,42,0
30,53,7
36,62,15
38,64,16
42,71,15
49,79,19
53,83,23
55,85,23
56,88,25
57,89,24
57,89,22
59,92,23
64,100,28
67,103,29
71,108,31
74,111,33
74,113,32
74,113,30
75,114,31
75,115,29
75,115,27
76,116,27
77,117,29
76,116,28
73,115,29
74,116,32
74,116,34
74,116,34
71,112,33
68,109,31
64,105,29
62,103,27
62,100,27
60,97,27
56,93,23
54,89,21
52,84,19
50,80,20
46,76,16
44,73,15
42,69,14
38,65,12
37,61,13
35,58,12
33,54,13
33,51,13
29,44,11
24,39,8
22,35,7
18,31,5
18,28,4
17,27,3
16,26,2
17,26,5
18,27,6
19,28,9
21,28,12
20,27,11
16,22,8
13,19,7
10,16,6
10,16,6
9,15,5
9,15,5
10,13,4
10,13,4
10,13,4
10,13,4
13,15,4
15,16,8
16,17,9
16,17,11
16,17,11
16,17,11
17,18,13
17,18,13
15,18,11
16,19,12
18,21,12
22,25,14
24,28,14
25,29,15
27,31,16
29,34,14
33,41,17
39,48,21
48,57,30
58,67,38
68,77,46
75,84,53
1,9,0
1,8,0
1,8,0
0,7,0
1,8,1
0,9,1
0,10,2
0,10,2
1,11,2
0,12,0
0,12,0
0,13,0
2,15,0
2,17,0
5,20,0
7,22,0
13,29,2
15,31,2
17,33,4
17,33,4
16,32,3
16,33,1
18,35,1
17,37,0
18,38,1
21,41,4
23,44,5
23,44,5
24,45,4
26,47,6
27,48,5
26,47,6
20,42,3
17,39,0
17,38,0
19,40,1
21,42,3
22,43,4
21,42,3
21,42,3
21,42,3
20,40,3
21,38,2
20,37,3
18,35,1
17,34,2
15,32,0
14,30,1
13,29,0
14,30,3
15,29,3
9,24,0
17,32,1
5,18,0
20,34,1
47,61,26
40,54,18
71,87,50
58,76,36
29,50,7
28,51,5
33,56,10
35,61,14
39,66,15
41,70,14
49,79,19
55,85,23
57,87,25
58,90,25
59,91,24
60,93,24
62,95,24
62,98,24
65,102,25
70,107,29
73,110,30
73,112,29
73,112,29
73,113,27
73,113,27
73,113,25
74,114,26
74,114,26
73,113,27
71,113,27
72,114,30
72,114,32
71,112,33
68,109,31
65,106,30
62,103,27
60,100,27
59,96,26
56,93,24
52,89,20
50,85,19
49,80,20
47,76,18
44,73,17
41,70,14
39,66,13
35,61,13
33,56,10
33,54,11
33,51,13
30,47,11
26,41,10
22,37,8
19,32,6
16,29,3
15,25,1
13,23,0
11,20,0
13,22,1
15,24,3
17,26,7
19,26,10
18,24,10
16,22,10
14,20,8
12,18,8
12,18,8
11,17,7
10,16,6
11,14,5
10,13,4
9,12,3
9,12,3
12,14,3
14,16,5
15,16,8
15,16,8
15,16,10
16,17,11
17,18,12
18,19,13
17,20,13
17,20,11
18,21,10
21,24,13
24,28,14
25,29,14
26,30,13
28,33,13
31,39,15
37,46,19
46,55,28
56,65,38
66,75,46
73,82,51
0,10,0
0,10,0
0,9,0
0,9,0
0,9,0
0,11,1
0,11,1
0,12,0
1,13,0
1,15,0
2,16,0
3,18,0
5,20,0
7,22,0
10,26,0
10,29,0
15,35,0
17,37,0
19,39,2
20,40,3
19,39,2
19,40,1
21,42,3
21,44,2
22,45,3
25,48,4
27,50,6
29,52,8
30,53,7
32,55,9
33,56,10
33,56,10
27,50,6
22,45,3
18,41,0
19,42,0
21,44,2
22,45,3
23,44,3
23,44,5
24,45,6
23,43,6
23,43,6
21,41,6
19,39,4
17,36,4
17,34,2
16,32,3
12,28,0
11,27,0
11,27,0
9,24,0
14,29,0
9,22,0
19,33,0
36,50,15
29,43,7
35,51,14
72,90,50
31,49,7
30,52,6
34,57,11
35,61,13
40,67,16
43,72,16
49,78,20
54,84,24
56,86,24
59,91,26
59,91,26
58,90,23
59,92,23
59,95,23
62,98,24
67,104,27
70,107,29
71,108,28
71,109,26
70,109,26
70,110,24
70,108,23
71,109,24
71,109,24
70,108,25
69,108,25
71,110,29
68,109,30
67,108,30
64,105,29
62,102,29
61,98,28
59,96,27
57,92,24
53,88,22
49,84,18
46,81,17
46,77,20
44,73,19
42,69,18
39,65,17
37,60,14
33,56,12
31,52,11
30,51,12
31,48,14
28,45,13
25,40,11
22,35,9
19,32,6
16,28,4
15,24,3
13,22,1
11,20,1
12,21,2
13,22,3
14,23,6
15,24,7
15,23,8
16,22,10
15,21,9
13,19,7
13,19,7
12,18,6
12,18,6
11,17,5
11,17,5
10,16,4
12,15,4
13,15,4
14,16,5
14,15,7
13,14,6
12,13,5
12,13,7
14,15,9
16,17,11
18,19,13
18,19,11
18,21,10
21,24,13
23,27,13
24,28,13
25,29,12
27,32,12
30,38,15
36,44,20
45,54,27
55,64,37
65,74,45
72,81,52
1,12,0
0,11,0
0,11,0
0,11,0
0,11,0
0,12,0
1,13,0
0,14,0
2,16,0
4,19,0
6,21,0
6,24,0
8,26,0
10,29,0
13,32,0
16,36,1
19,40,1
20,43,1
22,45,3
24,47,5
24,47,3
25,48,4
26,49,3
27,50,4
26,50,2
29,53,5
31,55,7
33,57,9
36,60,12
39,63,13
40,64,14
39,63,15
32,55,9
26,49,5
21,44,0
20,43,0
20,43,0
21,44,0
23,44,3
24,45,4
24,45,6
24,44,7
23,43,6
22,42,7
19,39,4
17,36,4
17,34,2
16,32,3
13,29,0
12,28,0
10,26,0
10,26,0
12,27,0
13,28,0
18,32,0
25,39,4
28,44,8
24,40,3
55,73,33
37,55,13
24,45,2
30,53,7
35,61,14
37,63,15
43,72,18
47,76,18
50,79,21
52,82,22
54,86,23
55,87,22
52,84,17
51,84,15
55,91,19
58,94,20
62,99,22
65,102,24
66,103,23
67,104,24
67,106,25
67,106,25
66,104,21
66,104,21
66,103,23
65,102,22
65,104,25
66,104,27
63,104,28
62,102,29
60,100,29
58,98,28
57,94,27
54,91,24
52,87,23
48,83,19
44,78,17
43,74,15
40,68,17
38,66,17
36,62,15
33,59,12
32,55,11
27,50,8
25,46,7
27,44,10
27,44,12
26,41,12
24,37,11
21,33,9
17,29,5
15,27,5
14,23,2
13,22,3
14,23,4
13,22,5
13,22,5
13,22,5
14,22,7
14,22,7
16,22,10
16,22,10
12,18,6
12,18,6
12,18,6
12,18,6
13,19,7
13,19,7
14,20,8
14,20,8
18,21,10
19,21,10
19,20,12
18,19,11
16,17,9
14,15,7
16,17,11
19,20,14
19,20,12
18,19,11
18,21,10
20,23,12
21,25,11
22,26,11
23,27,10
25,30,10
28,36,13
33,41,17
42,51,24
52,61,34
62,71,42
69,78,49
0,13,0
0,13,0
0,13,0
0,13,0
0,14,0
1,15,0
2,16,0
2,17,0
4,19,0
4,22,0
8,26,0
10,30,2
12,33,2
14,35,2
17,39,3
19,41,2
22,45,1
24,47,1
26,50,2
29,53,5
30,54,6
29,55,7
30,57,6
30,57,6
28,55,4
29,56,5
30,57,6
32,59,8
35,62,11
38,65,14
37,64,13
36,63,12
32,55,9
27,50,6
21,44,0
19,42,0
19,40,0
19,40,0
19,40,1
20,41,2
20,40,3
21,41,4
20,40,5
18,37,5
17,34,2
14,30,1
13,29,0
12,28,0
12,28,1
11,27,0
10,26,0
12,28,1
9,23,0
14,29,0
16,31,2
18,33,2
23,38,5
21,37,1
30,47,11
30,48,10
22,43,2
23,44,1
31,54,10
31,57,10
36,64,13
40,69,15
42,71,17
44,73,17
48,77,19
48,77,19
45,76,16
44,76,13
50,82,17
53,85,18
57,90,21
60,93,22
60,96,22
61,98,21
62,99,21
63,100,22
62,96,20
62,96,20
62,96,22
60,94,20
58,94,22
59,95,23
57,94,24
55,92,23
55,92,25
53,89,25
51,85,24
48,82,22
46,77,20
42,73,16
39,69,15
36,66,14
33,61,13
31,57,12
31,54,12
28,50,11
26,46,9
21,41,6
21,38,6
21,37,8
22,36,10
22,34,10
20,32,8
18,30,8
16,25,4
14,23,4
13,22,3
13,22,3
14,23,6
13,21,6
12,20,5
13,21,6
14,22,7
14,22,7
13,21,8
13,21,8
12,18,6
11,17,5
11,17,5
11,17,5
11,17,5
12,18,6
13,19,7
16,19,8
21,23,12
22,24,13
23,25,14
24,26,15
22,23,15
20,21,13
20,21,13
23,24,16
21,22,14
20,21,13
20,22,11
21,23,12
21,25,11
21,25,11
22,26,11
23,27,10
26,31,11
32,37,15
41,46,23
51,56,33
60,66,40
67,73,47
1,14,0
1,14,0
0,14,0
0,14,0
1,15,0
2,16,0
3,18,0
4,19,0
3,21,0
6,24,0
9,29,1
12,33,2
14,36,0
17,39,1
19,41,2
22,45,3
22,48,1
24,51,0
27,54,3
30,57,6
33,60,9
34,61,8
34,61,8
33,60,7
30,57,4
30,57,4
30,57,4
31,58,5
33,60,7
34,61,8
33,60,7
30,56,8
29,52,8
24,47,5
19,42,0
17,40,0
16,37,0
15,36,0
14,34,0
15,35,0
16,36,1
16,36,1
15,34,2
13,32,2
12,28,0
9,25,0
7,23,0
7,23,0
6,22,0
6,22,0
6,22,0
9,25,0
4,18,0
12,26,1
14,28,2
14,28,2
15,30,1
13,28,0
17,34,0
14,31,0
27,48,9
17,38,0
23,46,4
27,50,6
29,55,8
33,61,12
36,64,13
38,66,15
42,71,17
44,73,19
41,72,15
41,72,13
43,74,14
46,78,15
50,82,17
53,85,18
55,88,19
54,90,20
56,92,20
59,92,21
58,91,22
58,91,22
56,88,21
55,87,20
54,86,19
53,88,22
51,86,22
48,84,22
49,85,24
48,81,24
45,78,23
43,73,21
39,69,17
36,66,16
32,62,12
31,59,11
28,53,11
26,51,11
26,48,10
23,45,7
21,41,6
18,35,3
16,32,3
17,31,5
18,30,6
18,30,8
17,29,7
15,27,7
14,23,4
12,21,2
11,20,1
12,21,4
12,20,5
11,19,4
10,18,3
11,19,4
13,21,6
13,21,6
12,20,7
10,18,5
12,18,6
11,17,5
10,16,4
9,15,3
8,14,2
8,14,2
9,15,3
9,15,3
14,17,6
17,19,8
21,23,12
24,26,15
23,24,16
20,21,13
21,22,14
23,24,16
24,25,17
22,23,15
22,24,13
22,24,13
21,25,11
21,25,11
21,25,10
23,27,10
23,28,8
29,34,12
38,43,20
48,53,30
58,64,38
64,70,44
1,15,0
1,15,0
1,15,0
2,16,0
3,17,0
4,18,1
4,21,2
4,22,0
5,23,0
8,26,0
11,32,1
15,36,3
17,39,1
19,41,2
21,43,4
23,46,2
22,48,0
24,51,0
28,55,4
33,60,7
37,64,11
39,66,13
36,63,10
31,58,3
33,60,7
28,55,2
26,53,2
28,55,4
29,56,5
29,55,7
29,55,7
26,52,5
25,48,6
24,45,6
20,40,3
16,36,0
12,32,0
11,31,0
12,31,0
13,32,0
13,29,0
12,28,0
11,27,0
10,26,0
8,24,0
7,23,0
6,21,0
5,20,0
6,21,0
6,21,0
5,20,0
5,20,0
8,22,0
10,24,1
12,26,3
14,28,5
12,26,1
13,27,1
13,29,0
14,30,1
14,33,1
17,37,2
20,40,3
22,44,5
26,51,9
27,52,10
30,56,11
33,59,14
36,62,15
37,63,15
36,64,13
35,64,10
37,66,12
39,68,12
42,71,13
45,75,15
46,76,16
48,78,16
50,80,18
51,81,19
51,81,21
49,79,19
49,79,19
49,78,20
48,77,19
45,76,19
44,74,20
45,75,23
43,73,23
41,70,22
38,67,19
35,62,17
31,58,13
28,55,12
24,51,8
23,48,8
22,47,8
22,44,8
20,39,7
17,36,6
16,32,5
14,30,3
13,27,2
12,24,2
15,27,7
16,25,6
15,24,5
13,22,5
12,21,4
11,20,3
11,20,3
11,20,3
11,19,4
12,20,7
12,20,7
11,19,6
11,19,6
10,18,5
9,17,4
8,16,3
8,16,3
8,16,3
8,14,2
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
12,15,4
12,15,4
13,16,5
14,17,6
18,19,11
19,20,12
20,21,13
21,22,14
20,21,13
22,23,15
22,24,13
22,24,13
25,27,16
26,28,17
25,27,14
22,24,10
23,27,10
28,33,13
36,41,19
43,48,26
52,57,34
59,64,41
1,15,0
1,15,0
1,15,0
2,16,0
3,17,0
4,18,1
3,20,1
3,20,1
5,23,0
8,26,0
11,32,1
15,36,3
17,39,1
19,41,2
20,42,3
22,45,1
19,45,0
21,48,0
25,52,1
30,57,6
35,62,11
39,66,13
37,64,11
34,61,8
32,59,6
26,53,2
24,51,0
25,51,3
25,51,4
24,50,3
23,49,2
23,46,4
21,41,4
20,40,5
18,37,5
14,33,1
11,30,0
9,28,0
8,27,0
8,27,0
10,26,0
10,26,0
9,24,1
8,23,0
6,21,0
5,20,0
4,19,0
4,19,0
4,19,0
3,18,0
3,18,0
3,18,0
5,18,0
7,20,2
9,22,4
11,24,4
11,24,4
11,25,2
11,27,1
11,27,0
12,28,0
13,32,0
16,35,3
18,38,3
21,43,5
21,46,7
25,50,10
28,53,13
30,55,13
30,55,13
29,55,10
27,55,7
30,58,10
32,60,11
35,63,12
37,66,12
39,68,14
40,69,15
42,71,17
44,71,18
43,70,17
41,68,17
40,67,16
39,67,16
37,65,14
35,63,14
34,62,14
33,62,16
31,60,16
31,58,15
28,55,14
25,52,11
22,48,9
20,45,6
18,42,6
18,40,4
16,37,4
14,35,4
13,32,2
11,30,2
12,28,2
12,26,3
11,23,1
10,22,2
12,21,4
11,20,3
10,19,2
10,19,2
9,18,1
9,18,1
9,18,1
9,17,2
11,19,6
11,19,6
11,19,6
10,18,5
10,18,5
9,17,4
9,17,4
9,17,4
8,16,3
8,16,3
8,14,2
7,13,1
7,13,1
7,13,1
7,13,1
7,13,1
10,13,2
10,13,2
10,13,2
12,15,4
15,16,8
16,17,9
17,18,10
17,18,10
18,19,11
19,20,12
20,22,11
20,22,11
22,24,13
24,26,15
24,26,15
22,24,11
25,29,12
30,35,15
36,41,19
43,48,26
51,56,33
59,64,41
2,14,0
2,14,0
2,14,0
2,14,0
2,16,1
3,17,2
3,17,0
4,19,0
4,22,0
8,26,2
12,31,3
16,35,5
17,39,3
17,39,1
18,40,1
19,42,0
18,41,0
20,44,0
23,47,0
28,52,4
33,57,9
38,62,12
38,62,12
36,60,12
32,56,8
26,49,3
23,46,0
23,44,1
22,43,2
20,41,0
19,40,1
16,36,0
15,34,2
17,33,4
16,32,5
13,29,2
10,26,0
8,24,0
6,21,0
5,20,0
8,21,3
7,20,2
7,20,2
6,19,1
4,17,0
3,16,0
3,16,0
2,15,0
3,16,0
2,15,0
2,15,0
2,15,0
3,16,0
5,18,1
6,19,2
7,20,3
9,22,5
9,22,4
9,22,2
9,23,0
10,24,0
10,26,0
12,28,1
12,31,1
14,35,2
17,39,3
22,44,8
25,47,11
25,47,9
24,46,8
23,45,6
22,44,5
26,48,9
27,50,8
29,52,10
31,54,10
33,56,12
34,57,11
35,58,12
36,59,13
37,60,14
35,58,14
34,57,13
33,56,14
31,54,12
27,52,12
26,51,11
26,51,12
21,46,7
20,44,8
18,42,8
18,39,6
16,37,6
15,36,5
12,33,2
11,32,1
9,30,0
8,28,0
7,26,0
6,24,0
7,22,0
8,21,1
8,19,2
9,17,2
8,14,0
8,14,2
7,13,1
7,13,1
7,15,2
7,15,0
8,16,1
8,16,1
7,18,4
7,18,4
7,18,4
7,18,4
9,17,4
9,17,4
9,17,2
9,17,2
8,16,3
7,15,2
7,15,2
6,14,1
7,13,3
7,13,3
7,13,3
7,13,3
8,11,2
8,11,2
9,12,3
11,14,5
12,15,6
13,16,7
14,15,7
14,15,7
15,16,8
17,18,10
18,19,11
18,19,11
18,19,11
20,21,13
22,23,15
23,25,14
27,29,15
31,34,17
36,39,20
42,45,26
50,53,32
57,60,39
1,13,0
1,13,0
1,13,0
1,13,0
2,14,0
1,15,0
1,15,0
1,15,0
5,20,1
7,25,3
12,30,4
15,34,6
16,35,3
15,37,1
16,38,0
16,38,0
17,40,0
19,42,0
20,43,0
23,46,2
28,51,5
32,55,9
34,57,11
33,56,10
29,52,8
23,44,3
20,41,0
18,39,0
16,36,0
14,34,0
13,32,0
11,30,0
13,29,2
13,29,3
12,28,2
10,25,2
7,22,0
5,20,0
3,18,0
3,17,0
4,17,0
4,17,0
4,17,0
3,16,0
2,15,0
2,15,0
1,14,0
1,14,0
2,14,0
2,14,0
2,14,0
2,14,0
3,15,1
4,16,2
5,17,3
5,17,3
6,19,2
7,20,3
7,20,2
7,20,0
7,21,0
9,23,0
11,25,0
11,27,0
12,31,1
15,36,3
18,39,6
20,41,8
19,40,7
18,40,4
18,40,4
18,40,4
21,43,7
22,44,8
24,46,8
25,47,9
26,48,9
28,50,11
29,51,12
30,51,12
30,51,12
29,50,11
28,48,11
26,48,10
25,47,9
23,45,9
22,44,8
20,44,10
16,40,6
17,38,7
15,36,5
14,35,4
13,33,5
13,32,4
11,30,2
10,29,1
8,27,0
6,26,0
5,23,0
6,21,0
6,19,0
6,17,0
7,15,0
6,14,1
7,13,1
6,12,0
6,12,0
7,13,1
6,14,1
7,15,2
8,16,1
8,16,1
6,17,3
6,17,3
6,17,3
5,16,2
7,15,2
8,16,3
9,17,2
9,17,2
7,15,2
6,14,1
6,14,1
5,13,0
6,12,2
6,12,2
6,12,2
6,12,2
7,10,1
7,10,1
9,12,3
11,14,5
13,16,7
14,17,8
14,15,7
14,15,7
14,15,7
16,17,9
17,18,10
16,17,9
15,16,8
17,18,10
20,21,13
23,25,14
28,30,16
32,35,18
35,38,19
40,43,24
47,50,29
55,58,37
1,11,2
1,11,2
1,11,2
1,11,2
1,11,2
0,12,0
0,12,0
0,12,0
4,17,0
7,22,3
11,26,3
15,31,5
16,32,3
14,33,1
14,34,0
14,34,0
16,37,0
17,38,0
18,39,0
19,40,1
23,44,3
28,49,8
30,51,10
30,51,10
25,46,7
21,38,2
17,34,0
15,32,0
13,29,0
12,28,1
12,28,2
10,25,2
12,26,3
11,24,4
9,22,2
7,20,2
5,18,0
3,16,0
3,16,0
4,16,2
3,14,0
3,13,2
3,13,2
3,13,2
2,12,1
2,13,0
2,13,0
1,12,0
3,14,0
3,14,0
3,14,0
3,14,0
3,13,2
3,13,2
4,14,3
4,14,3
5,16,2
6,17,1
7,18,1
7,19,0
8,20,0
10,22,0
12,25,0
13,27,1
12,31,3
14,33,5
16,35,7
17,36,6
15,34,4
15,34,2
16,35,3
17,36,4
20,39,7
20,39,7
20,39,7
21,40,8
22,41,9
23,42,10
24,43,11
24,43,11
22,39,5
22,39,5
22,39,5
19,38,6
18,37,5
18,37,5
17,36,4
17,36,6
16,35,5
15,34,6
14,33,5
13,32,4
12,30,4
14,30,4
12,28,2
11,27,1
7,25,0
6,24,0
6,21,0
5,20,0
5,18,0
5,16,0
6,14,0
7,13,1
8,11,2
8,11,4
6,11,4
6,12,2
5,13,2
6,14,3
7,15,2
7,15,2
6,17,3
6,17,3
5,16,2
5,16,2
5,16,0
6,17,1
8,16,1
9,17,2
6,14,1
6,14,1
5,13,2
4,12,1
4,11,3
4,11,3
5,12,4
6,11,4
6,9,2
7,10,3
8,11,4
11,14,7
13,16,9
14,17,10
14,17,10
13,16,9
14,15,9
16,17,11
17,18,12
16,17,11
14,15,9
15,16,10
18,19,13
22,23,15
29,31,18
32,34,20
36,39,22
40,43,26
47,50,31
55,58,39
0,9,0
0,9,0
0,10,1
0,10,1
0,10,1
0,10,1
0,11,0
0,10,0
2,14,0
5,18,1
9,24,3
12,27,4
13,29,2
13,29,0
11,30,0
12,32,0
12,32,0
13,33,0
14,34,0
15,35,0
19,39,2
23,43,6
26,46,9
25,45,8
21,38,4
15,32,0
12,28,0
10,26,0
8,24,0
8,23,0
9,24,3
8,23,4
9,22,2
8,21,1
6,19,1
4,17,0
2,15,0
1,14,0
2,14,0
3,15,1
2,12,1
2,12,1
2,12,1
2,12,1
2,12,1
2,12,1
2,13,0
2,13,0
2,13,0
3,14,0
3,14,0
3,14,0
3,13,2
2,12,1
2,12,1
2,12,1
4,15,1
5,16,0
6,17,0
7,19,0
9,21,0
11,23,0
13,26,0
14,28,2
14,30,3
13,32,4
13,32,4
13,32,4
12,31,1
13,32,2
14,33,3
15,34,4
16,35,5
16,35,5
15,34,4
16,35,5
17,36,6
17,36,6
18,37,7
20,36,7
18,33,4
19,34,3
